step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
68000,0.050000000000000044,0.7633815300176423,0.29614385520294306,0.23344405262114015,0.06269980258180294,1.579676847109571,1.6671360282655805,0.0,,,,0.0,0.0,0.0,1.6702746292352677,2.0898329085111618,16.9337624130249,1.6702746292352677,0.0,,,,,,,,,,,,,,,,,,,,,
69000,0.050000000000000044,0.7603341028152116,0.29605115168122575,0.23373073483083862,0.06232041685038712,1.579543652670458,1.6664797424189746,0.0,,,,0.0,0.0,0.0,1.661623995065689,2.0929991590976713,17.41347050380707,1.661623995065689,0.0,,,,,,,,,,,,,,,,,,,,,
70000,0.050000000000000044,0.7572988409746467,0.29567116265313237,0.2340124912810279,0.061658671372104436,1.5796550516504795,1.665621848218143,0.0,,,,0.0,0.0,0.0,1.6550341458320619,2.0952027134895324,17.82910963821411,1.6550341458320619,0.0,,,,,,,,,,,,,,,,,,,,,
71000,0.050000000000000044,0.754275695931693,0.2958114975943463,0.23384612750494851,0.061965370089397766,1.5796726093087345,1.6659917659331114,0.0,,,,0.0,0.0,0.0,1.6481827495098114,2.0973213212490083,18.265375019073485,1.6481827495098114,0.0,,,,,,,,,,,,,,,,,,,,,
72000,0.050000000000000044,0.7512646193159654,0.2959633122977102,0.2337691279031569,0.062194184394553306,1.579504299838096,1.6661727895215153,0.0,,,,0.0,0.0,0.0,1.6409163011312484,2.1017131576538084,18.733886326789857,1.6409163011312484,0.0,,,,,,,,,,,,,,,,,,,,,
73000,0.050000000000000044,0.748265562950174,0.29550332605221774,0.23390707959106657,0.061596246461151166,1.5791331712882966,1.6648208645544946,0.0,,,,0.0,0.0,0.0,1.6338767870664597,2.1024547983407973,19.18730869102478,1.6338767870664597,0.0,,,,,,,,,,,,,,,,,,,,,
74000,0.050000000000000044,0.7452784788493525,0.2957881252060179,0.2339246678155614,0.06186345739045646,1.5793826083503664,1.6653197388015688,0.0,,,,0.0,0.0,0.0,1.6273605666160584,2.104317135691643,19.63166113471985,1.6273605666160584,0.0,,,,,,,,,,,,,,,,,,,,,
75000,0.050000000000000044,0.7423033192200922,0.2950304403149057,0.2342793333872687,0.06075110692763701,1.5795787677746267,1.6636856838203966,0.0,,,,0.0,0.0,0.0,1.619853996872902,2.1085030332803725,20.14660764503479,1.619853996872902,0.0,,,,,,,,,,,,,,,,,,,,,
76000,0.050000000000000044,0.7393400364597751,0.2950819272075314,0.23432346537779086,0.060758461829740554,1.5796786633841693,1.663954494547099,0.0,,,,0.0,0.0,0.0,1.6138019697666168,2.1103000767230986,20.589243835449217,1.6138019697666168,0.0,,,,,,,,,,,,,,,,,,,,,
77000,0.050000000000000044,0.7363885831558139,0.2953289571137866,0.23405226660484912,0.06127669050893746,1.5792718143723905,1.6643322830721736,0.0,,,,0.0,0.0,0.0,1.6069507423639298,2.11081046128273,21.049363256454466,1.6069507423639298,0.0,,,,,,,,,,,,,,,,,,,,,
78000,0.050000000000000044,0.7334489120848927,0.2953645994763356,0.23387793512654026,0.06148666434979532,1.5786718333344907,1.664044098380953,0.0,,,,0.0,0.0,0.0,1.5998658211231231,2.11564662694931,21.550059003829958,1.5998658211231231,0.0,,,,,,,,,,,,,,,,,,,,,
